# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
133.7	11.449	10.312	11.762
133.8	11.391	10.493	12.265
133.9	11.433	10.829	12.741
134.0	11.794	10.453	12.260
134.1	11.827	10.326	12.424
134.2	11.293	10.121	12.561
134.3	11.550	10.211	12.769
134.4	11.905	10.447	12.481
134.5	12.113	10.569	12.873
134.6	12.060	10.436	12.600
134.7	13.299	10.379	12.910
134.8	12.118	10.855	12.622
134.9	12.231	10.859	12.282
135.0	12.267	10.383	11.903
135.1	12.905	10.572	12.129
135.2	12.145	10.512	11.743
135.3	12.666	10.547	11.713
135.4	11.132	10.961	11.519
135.5	11.154	10.718	11.797
135.6	10.991	10.819	11.514
135.7	10.873	10.906	11.414
135.8	10.900	10.581	12.056
135.9	11.081	10.161	12.209
136.0	10.953	10.157	12.233
136.1	10.431	10.172	12.525
136.2	10.771	10.208	12.211
136.3	10.591	10.052	12.574
136.4	10.442	10.308	12.564
136.5	10.475	10.347	12.508
136.6	10.004	10.351	12.370
136.7	9.961	10.320	12.365
136.8	9.855	10.258	13.035
136.9	10.081	10.161	11.802
137.0	9.951	10.288	11.409
137.1	10.155	10.396	11.092
137.2	10.223	10.684	11.627
137.3	10.318	10.219	12.010
137.4	9.893	10.124	12.111
137.5	10.507	10.064	11.833
137.6	10.333	9.952	11.830
137.7	10.493	10.661	12.366
137.8	10.465	10.459	11.536
137.9	10.261	10.340	11.546
138.0	10.876	10.476	11.684
138.1	10.570	10.399	12.463
138.2	10.915	10.572	11.993
138.3	10.866	10.992	11.603
138.4	10.818	10.308	12.084
138.5	10.467	10.367	11.736
138.6	10.365	10.370	11.596
138.7	10.541	10.478	11.239
138.8	10.371	10.514	11.467
138.9	10.790	10.138	11.015
139.0	10.531	10.007	11.589
139.1	10.503	10.013	11.363
139.2	10.652	10.137	11.535
139.3	10.454	9.994	11.276
139.4	10.577	10.134	11.384
139.5	10.421	9.833	11.193
139.6	10.431	9.985	11.560
139.7	9.977	10.175	11.547
139.8	10.481	10.021	11.277
139.9	10.474	9.941	11.612
140.0	10.233	10.003	10.963
140.1	10.477	10.178	11.342
140.2	10.477	10.178	11.342
140.3	10.111	9.950	11.292
140.4	10.395	9.934	11.046
140.5	10.978	10.285	11.114
140.6	10.392	10.071	11.179
140.7	10.350	10.292	11.488
140.8	10.660	10.053	11.150
140.9	10.153	10.039	11.179
141.0	10.269	10.057	11.263
141.1	10.436	10.058	11.014
141.2	11.113	10.122	11.056
141.3	10.803	10.138	11.568
141.4	10.392	10.207	10.674
141.5	10.517	10.107	11.168
141.6	10.741	10.383	10.948
141.7	10.781	10.433	11.019
141.8	10.755	10.374	10.934
141.9	11.056	10.566	11.048
142.0	10.858	10.450	11.027
142.1	11.249	10.446	10.970
142.2	10.628	10.495	11.311
142.3	10.482	10.235	11.080
142.4	10.500	10.406	11.052
142.5	10.519	10.373	11.132
142.6	10.768	10.214	11.380
142.7	10.736	10.180	11.377
142.8	11.056	10.191	10.765
142.9	10.889	10.009	11.204
143.0	10.733	10.595	10.857
143.1	10.883	10.527	10.870
143.2	10.305	10.244	10.826
143.3	10.554	10.342	11.341
143.4	10.975	10.252	11.436
143.5	10.809	10.422	11.043
143.6	11.262	10.385	11.081
143.7	11.069	10.604	11.443
143.8	11.223	10.369	11.098
143.9	10.769	10.465	11.413
