# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
181.3	13.345	12.966	13.513
181.4	13.468	12.947	13.770
181.5	13.310	12.812	13.778
181.6	13.154	12.940	13.745
181.7	13.367	12.785	13.623
181.8	13.470	12.981	13.792
181.9	13.454	12.873	13.714
182.0	13.413	13.024	13.565
182.1	13.340	12.918	13.722
182.2	13.232	12.996	13.550
182.3	13.263	13.045	13.585
182.4	13.232	13.055	13.614
182.5	13.505	13.049	13.445
182.6	13.374	13.039	13.291
182.7	13.194	13.107	13.467
182.8	13.158	13.008	13.475
182.9	13.083	12.977	13.676
183.0	13.175	13.052	13.500
183.1	13.258	12.887	13.518
183.2	13.127	13.048	13.491
183.3	13.145	13.102	13.615
183.4	13.031	13.029	13.317
183.5	13.179	12.931	13.344
183.6	13.046	12.920	13.223
183.7	13.010	12.856	13.276
183.8	13.097	13.044	13.266
183.9	13.099	13.102	13.284
184.0	13.029	12.988	13.287
184.1	12.836	13.092	13.167
184.2	13.061	13.235	13.346
184.3	13.248	13.177	13.592
184.4	12.987	13.092	13.495
184.5	12.933	13.234	13.389
184.6	13.086	13.208	13.327
184.7	13.025	13.193	13.300
184.8	12.689	13.223	13.341
184.9	12.992	13.159	13.485
185.0	13.004	13.196	13.501
185.1	12.931	13.162	13.410
185.2	12.961	13.206	13.135
185.3	13.032	13.227	13.155
185.4	12.892	13.136	13.104
185.5	12.813	13.218	13.347
185.6	12.811	13.174	13.205
185.7	13.203	13.021	13.241
185.8	12.967	13.197	13.313
