# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
107.9	13.950	15.756	16.259
108.0	13.840	15.740	16.291
108.1	13.711	15.903	16.248
108.2	13.633	16.167	15.858
108.3	13.523	15.627	16.038
108.4	13.331	15.668	15.855
108.5	13.470	15.579	15.622
108.6	13.555	15.872	15.757
108.7	13.619	15.540	16.070
108.8	13.455	15.402	16.387
108.9	13.525	15.672	16.495
109.0	13.652	15.782	16.125
109.1	13.583	15.609	16.295
109.2	13.516	16.102	15.949
109.3	13.673	15.839	16.169
109.4	13.616	15.689	16.077
109.5	13.561	15.589	16.253
109.6	13.771	15.763	16.201
109.7	13.712	15.839	15.888
109.8	13.841	15.000	15.903
109.9	13.794	15.015	16.145
110.0	13.645	15.198	15.886
110.1	13.622	15.309	16.210
110.2	13.571	15.418	16.578
110.3	13.669	15.344	16.158
110.4	13.528	15.023	16.254
110.5	13.690	15.076	15.772
110.6	13.914	15.106	16.259
110.7	14.037	15.037	15.532
110.8	14.039	15.621	15.635
110.9	13.698	15.145	15.448
111.0	13.791	15.150	15.106
111.1	13.817	15.625	14.621
111.2	13.842	14.797	14.955
111.3	13.685	14.920	14.760
111.4	13.829	15.078	15.472
111.5	13.718	14.833	15.419
111.6	13.885	14.958	15.656
111.7	13.715	14.706	15.994
111.8	14.097	15.184	15.386
111.9	13.898	15.152	15.549
112.0	13.862	15.103	15.510
112.1	13.663	15.121	15.479
112.2	13.632	15.211	15.267
112.3	13.817	15.545	15.786
112.4	13.848	15.137	15.788
112.5	13.893	14.749	15.731
112.6	13.505	14.919	15.251
112.7	13.788	14.686	15.763
112.8	13.650	14.312	15.554
112.9	13.960	14.759	15.275
113.0	13.675	14.630	15.593
113.1	13.967	14.595	15.470
113.2	13.745	14.592	15.730
113.3	13.834	14.516	15.811
113.4	13.674	14.852	15.796
113.5	13.944	14.637	15.567
113.6	13.850	14.554	15.919
113.7	13.802	14.788	15.894
113.8	13.494	14.627	16.377
113.9	13.530	14.668	16.005
114.0	13.683	14.506	16.037
114.1	13.515	14.808	16.051
114.2	13.460	14.722	15.969
114.3	13.668	14.550	15.729
114.4	13.519	14.205	15.390
114.5	13.473	14.488	15.737
114.6	13.629	14.435	15.524
114.7	13.489	14.436	16.131
114.8	13.692	14.476	16.167
114.9	13.780	14.222	16.526
115.0	13.735	14.305	16.765
115.1	13.887	14.173	16.384
115.2	13.745	14.277	16.169
115.3	13.565	14.030	16.629
115.4	13.584	14.186	16.106
115.5	13.703	14.188	16.486
115.6	13.799	14.084	15.972
115.7	13.812	14.547	16.095
115.8	13.756	14.705	16.017
115.9	13.852	14.627	15.740
116.0	13.766	14.560	15.815
116.1	13.873	14.651	16.142
116.2	13.583	14.599	16.017
116.3	13.695	14.557	16.441
116.4	13.757	14.277	16.717
116.5	13.952	14.414	15.944
116.6	13.888	14.290	15.760
116.7	13.639	14.092	15.565
116.8	13.841	14.585	15.952
116.9	13.551	14.352	15.854
117.0	14.012	14.205	15.975
117.1	13.605	14.275	15.859
117.2	13.718	14.133	15.707
117.3	13.781	14.302	15.815
117.4	13.693	14.506	15.525
117.5	13.701	14.171	16.112
117.6	13.720	14.407	15.972
117.7	13.908	14.416	16.393
117.8	13.744	14.164	16.335
117.9	14.001	14.351	16.360
118.0	13.828	14.563	16.216
